 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-15.9067,-3.92892,-0.00595508,0.00306516,641,1168,1.26626,5.68556,0.00643654,-15.9126,-3.92586
-15.7157,-3.92892,-0.00581013,0.0029275,648,1168,1.27154,5.69012,0.00696934,-15.7215,-3.926
-15.5247,-3.92892,-0.00584448,0.00271022,655,1168,1.27026,5.69749,0.0073123,-15.5305,-3.92621
-15.3337,-3.92892,-0.00591985,0.00226645,662,1168,1.26749,5.71328,0.00723964,-15.3396,-3.92666
-15.1427,-3.92892,-0.0058884,0.00198241,669,1168,1.26867,5.72311,0.00703893,-15.1486,-3.92694
-14.9517,-3.92892,-0.00579017,0.00201165,676,1168,1.27228,5.7216,0.00641622,-14.9575,-3.92691
-14.7607,-3.92892,-0.00585977,0.00223068,683,1168,1.26973,5.71298,0.00580693,-14.7666,-3.92669
-14.5698,-3.92892,-0.00588265,0.00223322,690,1168,1.26885,5.71243,0.0059454,-14.5756,-3.92669
-14.3788,-3.92892,-0.00582639,0.00223242,697,1168,1.27093,5.71189,0.00617825,-14.3846,-3.92669
-14.1878,-3.92892,-0.0056385,0.002378,704,1168,1.27785,5.70611,0.00658637,-14.1934,-3.92655
-13.9968,-3.92892,-0.00539054,0.00248733,711,1168,1.2869,5.70148,0.00664087,-14.0022,-3.92644
-13.8058,-3.92892,-0.00533237,0.00245316,718,1168,1.28907,5.7023,0.0061216,-13.8111,-3.92647
-13.6148,-3.92892,-0.00531236,0.00218581,725,1168,1.28982,5.71159,0.00578477,-13.6201,-3.92674
-13.4238,-3.92892,-0.00529996,0.00212493,732,1168,1.29024,5.71323,0.00570367,-13.4291,-3.9268
-13.2328,-3.92892,-0.00518838,0.00216084,739,1168,1.2943,5.71142,0.00555927,-13.238,-3.92676
-13.0418,-3.92892,-0.00514166,0.00209328,746,1168,1.29602,5.71335,0.00555072,-13.047,-3.92683
-12.8509,-3.92892,-0.00519698,0.00198949,753,1168,1.29398,5.71664,0.00556701,-12.8561,-3.92693
-12.6599,-3.92892,-0.0052685,0.00195532,760,1168,1.29136,5.71735,0.00576956,-12.6651,-3.92697
-12.4689,-3.92892,-0.00523702,0.00205418,767,1168,1.29253,5.71327,0.00613697,-12.4741,-3.92687
-12.2779,-3.92892,-0.00511018,0.0020734,774,1168,1.29717,5.71203,0.00630528,-12.283,-3.92685
-12.0869,-3.92892,-0.00496715,0.00188281,781,1168,1.30241,5.71845,0.00604353,-12.0919,-3.92704
-11.8959,-3.92892,-0.00481744,0.00163214,788,1168,1.30792,5.72722,0.00564742,-11.9007,-3.92729
-11.7049,-3.92892,-0.00479265,0.00148782,795,1168,1.30885,5.73191,0.00561411,-11.7097,-3.92744
-11.5139,-3.92892,-0.0048041,0.00148702,802,1168,1.30841,5.73146,0.0059104,-11.5187,-3.92744
-11.3229,-3.92892,-0.00476881,0.00143997,809,1168,1.30968,5.73269,0.00605674,-11.3277,-3.92748
-11.1319,-3.92892,-0.00483271,0.00138243,816,1168,1.30735,5.73421,0.00613631,-11.1368,-3.92754
-10.941,-3.92892,-0.00479553,0.0012548,823,1168,1.30874,5.73836,0.00628353,-10.9458,-3.92767
-10.75,-3.92892,-0.00462292,0.00118103,830,1168,1.31509,5.74059,0.00623073,-10.7546,-3.92774
-10.559,-3.92892,-0.00449894,0.00112348,837,1168,1.31957,5.74224,0.00610264,-10.5635,-3.9278
-10.368,-3.92892,-0.00447892,0.00104258,844,1168,1.32031,5.74458,0.00576459,-10.3725,-3.92788
-10.177,-3.92892,-0.00446463,0.000898726,851,1168,1.32087,5.74934,0.00548458,-10.1815,-3.92802
-9.98601,-3.92892,-0.00437785,0.000811139,858,1168,1.32401,5.75203,0.00540669,-9.99039,-3.92811
-9.79502,-3.92892,-0.00428439,0.000733565,865,1168,1.32744,5.75434,0.0054909,-9.79931,-3.92819
-9.60403,-3.92892,-0.00411465,0.000606394,872,1168,1.33368,5.7585,0.00546547,-9.60815,-3.92832
-9.41305,-3.92892,-0.00398496,0.00046206,879,1168,1.33842,5.76336,0.00561905,-9.41703,-3.92846
-9.22206,-3.92892,-0.00402311,0.000427887,886,1168,1.33701,5.76409,0.00589864,-9.22608,-3.9285
-9.03107,-3.92892,-0.00407843,0.000377504,893,1168,1.33504,5.76544,0.0058686,-9.03515,-3.92855
-8.84008,-3.92892,-0.00417952,0.000356688,900,1168,1.33127,5.76567,0.00589513,-8.84426,-3.92857
-8.64909,-3.92892,-0.00411849,0.000262427,907,1168,1.33354,5.76861,0.00584142,-8.65321,-3.92866
-8.4581,-3.92892,-0.0040832,0.000308357,914,1168,1.33483,5.7663,0.00599298,-8.46218,-3.92862
-8.26711,-3.92892,-0.0038362,0.000287515,921,1168,1.34384,5.76666,0.00603961,-8.27095,-3.92864
-8.07612,-3.92892,-0.00348526,0.00010025,928,1168,1.35676,5.77297,0.00621025,-8.07961,-3.92882
-7.88513,-3.92892,-0.0033818,-7.41233e-05,935,1168,1.36051,5.77884,0.00629995,-7.88851,-3.929
-7.69414,-3.92892,-0.00344712,-4.82122e-05,942,1168,1.35817,5.7773,0.00625372,-7.69759,-3.92897
-7.50315,-3.92892,-0.00368505,9.40601e-05,949,1168,1.3494,5.7716,0.00666925,-7.50684,-3.92883
-7.31216,-3.92892,-0.003645,5.70209e-05,956,1168,1.3509,5.77245,0.00714483,-7.31581,-3.92887
-7.12117,-3.92892,-0.00337177,3.95148e-05,963,1168,1.36087,5.77254,0.00736976,-7.12455,-3.92888
-6.93018,-3.92892,-0.00311714,-1.47063e-05,970,1168,1.37021,5.77407,0.00724631,-6.9333,-3.92894
-6.73919,-3.92892,-0.00306042,-0.00029541,977,1168,1.37231,5.78384,0.0066656,-6.74226,-3.92922
-6.54821,-3.92892,-0.0030838,-0.000526041,984,1168,1.37146,5.79173,0.00594732,-6.55129,-3.92945
-6.35722,-3.92892,-0.00301895,-0.000540194,991,1168,1.37383,5.79176,0.0061396,-6.36024,-3.92946
-6.16623,-3.92892,-0.00290737,-0.000454691,998,1168,1.37794,5.78803,0.00633839,-6.16913,-3.92938
-5.97524,-3.92892,-0.00283918,-0.000478857,1005,1168,1.38045,5.78848,0.00625621,-5.97808,-3.9294
-5.78425,-3.92892,-0.00278245,-0.000702818,1012,1168,1.38252,5.79612,0.00606751,-5.78703,-3.92963
-5.59326,-3.92892,-0.00267089,-0.00088339,1019,1168,1.38661,5.80227,0.00586918,-5.59593,-3.92981
-5.40227,-3.92892,-0.00246109,-0.00106397,1026,1168,1.39427,5.80833,0.00624172,-5.40473,-3.92999
-5.21128,-3.92892,-0.00233807,-0.0010581,1033,1168,1.39885,5.8076,0.0062838,-5.21362,-3.92998
-5.02029,-3.92892,-0.00231804,-0.0010322,1040,1168,1.39954,5.80611,0.00603828,-5.02261,-3.92996
-4.8293,-3.92892,-0.00221122,-0.000976733,1047,1168,1.4034,5.80364,0.00561331,-4.83151,-3.9299
-4.63831,-3.92892,-0.00226129,-0.00103713,1054,1168,1.40157,5.80525,0.0059352,-4.64057,-3.92996
-4.44732,-3.92892,-0.00232472,-0.00115809,1061,1168,1.3993,5.80916,0.00625691,-4.44965,-3.93008
-4.25633,-3.92892,-0.00226798,-0.00123566,1068,1168,1.40136,5.81149,0.00633128,-4.2586,-3.93016
-4.06534,-3.92892,-0.0021049,-0.00118974,1075,1168,1.40734,5.80939,0.00617492,-4.06745,-3.93011
-3.87436,-3.92892,-0.00192155,-0.00119388,1082,1168,1.4141,5.80896,0.00591012,-3.87628,-3.93012
-3.68337,-3.92892,-0.00178827,-0.00112793,1089,1168,1.41899,5.80608,1,-3.68515,-3.93005
-3.49238,-3.92892,-0.00178184,-0.0012322,1096,1168,1.41918,5.80927,1,-3.49416,-3.93016
-3.30139,-3.92892,0,0,1103,1168,0,0,-1,-3.30139,-3.92892
-3.1104,-3.92892,0,0,1110,1168,0,0,-1,-3.1104,-3.92892
-2.91941,-3.92892,0,0,1117,1168,0,0,-1,-2.91941,-3.92892
-2.72842,-3.92892,0,0,1124,1168,0,0,-1,-2.72842,-3.92892
-2.53743,-3.92892,0,0,1131,1168,0,0,-1,-2.53743,-3.92892
-2.34644,-3.92892,0,0,1138,1168,0,0,-1,-2.34644,-3.92892
-2.15545,-3.92892,0,0,1145,1168,0,0,-1,-2.15545,-3.92892
-1.96446,-3.92892,0,0,1152,1168,0,0,-1,-1.96446,-3.92892
-1.77347,-3.92892,0,0,1159,1168,0,0,-1,-1.77347,-3.92892
-1.58248,-3.92892,0,0,1166,1168,0,0,-1,-1.58248,-3.92892
-1.39149,-3.92892,0,0,1173,1168,0,0,-1,-1.39149,-3.92892
-1.2005,-3.92892,0.00113248,-0.00273448,1180,1168,1.52595,5.85817,1,-1.19937,-3.93166
-1.00952,-3.92892,0.00139559,-0.00261179,1187,1168,1.53559,5.85312,1,-1.00812,-3.93154
-0.818526,-3.92892,0.00156541,-0.00244619,1194,1168,1.54191,5.84658,0.00712366,-0.81696,-3.93137
-0.627536,-3.92892,0.00169536,-0.00226389,1201,1168,1.54664,5.8394,0.00735306,-0.625841,-3.93119
-0.436547,-3.92892,0.00180192,-0.0021183,1208,1168,1.55057,5.83355,0.00733456,-0.434745,-3.93104
-0.245558,-3.92892,0.00180527,-0.00197939,1215,1168,1.5507,5.82789,0.00711926,-0.243752,-3.9309
-0.0545684,-3.92892,0.00200178,-0.00187005,1222,1168,1.55788,5.82338,0.00658096,-0.0525666,-3.93079
0.136421,-3.92892,0.00218831,-0.00170778,1229,1168,1.56472,5.8169,0.00650975,0.138609,-3.93063
0.32741,-3.92892,0.00225159,-0.00154216,1236,1168,1.56703,5.81033,0.00664956,0.329662,-3.93047
0.5184,-3.92892,0.0022749,-0.00153962,1243,1168,1.56787,5.80967,0.00707702,0.520674,-3.93046
0.709389,-3.92892,0.00225493,-0.00156712,1250,1168,1.56715,5.81018,0.00759469,0.711644,-3.93049
0.900378,-3.92892,0.00216832,-0.00159128,1257,1168,1.56401,5.81055,0.00786729,0.902547,-3.93051
1.09137,-3.92892,0.0022349,-0.00160877,1264,1168,1.56644,5.8107,0.00779093,1.0936,-3.93053
1.28236,-3.92892,0.00243816,-0.00146605,1271,1168,1.57386,5.80498,0.00729102,1.2848,-3.93039
1.47335,-3.92892,0.00280451,-0.00122417,1278,1168,1.58733,5.79549,0.00679743,1.47615,-3.93015
1.66434,-3.92892,0.00300765,-0.00114821,1285,1168,1.59473,5.79224,0.00630404,1.66734,-3.93007
1.85532,-3.92892,0.00292443,-0.00129205,1292,1168,1.5917,5.79699,0.00637337,1.85825,-3.93022
2.04631,-3.92892,0.00300442,-0.00134959,1299,1168,1.59456,5.79855,0.00722175,2.04932,-3.93027
2.2373,-3.92892,0.00315415,-0.00126743,1306,1168,1.60006,5.79499,0.00772831,2.24046,-3.93019
2.42829,-3.92892,0.00312769,-0.00116142,1313,1168,1.59915,5.79062,0.00748241,2.43142,-3.93008
2.61928,-3.92892,0.00294769,-0.00110593,1320,1168,1.59254,5.78808,0.00679886,2.62223,-3.93003
2.81027,-3.92892,0.00295771,-0.00107335,1327,1168,1.59295,5.78636,0.00628383,2.81323,-3.93
3.00126,-3.92892,0.00330414,-0.000994064,1334,1168,1.60559,5.78292,0.0063831,3.00457,-3.92992
3.19225,-3.92892,0.00375714,-0.0009186,1341,1168,1.62224,5.7797,0.00720957,3.19601,-3.92984
3.38324,-3.92892,0.00372711,-0.000809245,1348,1168,1.62109,5.77519,0.00772544,3.38697,-3.92973
3.57423,-3.92892,0.00364725,-0.000687012,1355,1168,1.61811,5.77019,0.00771018,3.57788,-3.92961
3.76522,-3.92892,0.00371712,-0.00050137,1362,1168,1.62075,5.76277,0.00717854,3.76894,-3.92942
3.95621,-3.92892,0.00389356,-0.000358651,1369,1168,1.62723,5.75709,0.00694893,3.9601,-3.92928
4.1472,-3.92892,0.00372738,-0.000303169,1376,1168,1.62108,5.75455,0.00663331,4.15092,-3.92923
4.33819,-3.92892,0.00351089,-0.000410284,1383,1168,1.61313,5.75793,0.00654832,4.3417,-3.92933
4.52918,-3.92892,0.00369733,-0.000547947,1390,1168,1.61997,5.76249,0.00674965,4.53287,-3.92947
4.72016,-3.92892,0.00391047,-0.000562111,1397,1168,1.6278,5.76248,0.00697404,4.72408,-3.92949
4.91115,-3.92892,0.00399345,-0.000406511,1404,1168,1.63081,5.75619,0.00682537,4.91515,-3.92933
5.10214,-3.92892,0.00393053,-0.000190818,1411,1168,1.62854,5.74785,0.00656485,5.10607,-3.92911
5.29313,-3.92892,0.00390383,-0.000144883,1418,1168,1.62758,5.74556,0.00633368,5.29704,-3.92907
5.48412,-3.92892,0.00409694,-0.0001991,1425,1168,1.63464,5.74712,0.00596083,5.48822,-3.92912
5.67511,-3.92892,0.00438353,-0.000153187,1432,1168,1.64517,5.74491,0.00605399,5.6795,-3.92908
5.8661,-3.92892,0.00442978,-0.000123946,1439,1168,1.64683,5.7433,0.00647919,5.87053,-3.92905
6.05709,-3.92892,0.00434681,-0.000121399,1446,1168,1.64384,5.74266,0.00710908,6.06144,-3.92904
6.24808,-3.92892,0.00440643,-2.51382e-06,1453,1168,1.64605,5.73775,0.00725347,6.25249,-3.92893
6.43907,-3.92892,0.00456332,0.000196473,1460,1168,1.65172,5.72992,0.00703979,6.44363,-3.92873
6.63006,-3.92892,0.00456,0.00042885,1467,1168,1.6516,5.72101,0.00651279,6.63462,-3.92849
6.82105,-3.92892,0.0044799,0.000438073,1474,1168,1.6487,5.72005,0.00693843,6.82553,-3.92849
7.01204,-3.92892,0.00445653,0.000447292,1481,1168,1.6478,5.71922,0.00750542,7.01649,-3.92848
7.20303,-3.92892,0.00447656,0.000453169,1488,1168,1.64854,5.71849,0.00777071,7.2075,-3.92847
7.39402,-3.92892,0.00467304,0.00071891,1495,1168,1.65575,5.70829,0.00753149,7.39869,-3.9282
7.585,-3.92892,0.005096,0.000784363,1502,1168,1.67121,5.70536,0.0080272,7.5901,-3.92814
7.77599,-3.92892,0.00554898,0.000607103,1509,1168,1.68789,5.71129,0.00839989,7.78154,-3.92832
7.96698,-3.92892,0.00535967,0.00052955,1516,1168,1.68093,5.7136,0.00814819,7.97234,-3.92839
8.15797,-3.92892,0.005219,0.000538777,1523,1168,1.67575,5.71282,0.00794454,8.16319,-3.92838
8.34896,-3.92892,0.00521901,0.000654329,1530,1168,1.67575,5.70802,0.00656924,8.35418,-3.92827
8.53995,-3.92892,0.00547557,0.000926741,1537,1168,1.68512,5.69747,0.0062457,8.54543,-3.928
8.73094,-3.92892,0.00561862,0.000909244,1544,1168,1.6904,5.69766,0.00614351,8.73656,-3.92801
8.92193,-3.92892,0.00563196,0.000748706,1551,1168,1.69088,5.70302,0.00625955,8.92756,-3.92817
9.11292,-3.92892,0.00557281,0.000454659,1558,1168,1.68873,5.71329,0.00627195,9.11849,-3.92847
9.30391,-3.92892,0.00549937,0.000260749,1565,1168,1.68603,5.71987,0.00685725,9.30941,-3.92866
9.4949,-3.92892,0.00545263,0.000196537,1572,1168,1.68437,5.72172,0.00780129,9.50035,-3.92873
9.68589,-3.92892,0.00537255,0.000489001,1579,1168,1.68141,5.71042,0.00917725,9.69126,-3.92843
9.87688,-3.92892,0.00545555,0.000977433,1586,1168,1.6845,5.69198,0.00918416,9.88233,-3.92795
10.0679,-3.92892,0.00549946,0.00141628,1593,1168,1.68603,5.67541,0.00838873,10.0734,-3.92751
10.2589,-3.92892,0.00554905,0.00146221,1600,1168,1.68784,5.67319,0.00745682,10.2644,-3.92746
10.4498,-3.92892,0.00573214,0.00126494,1607,1168,1.69454,5.67995,0.00720739,10.4556,-3.92766
10.6408,-3.92892,0.00590856,0.00111107,1614,1168,1.7011,5.685,0.00768191,10.6467,-3.92781
10.8318,-3.92892,0.00612218,0.00105017,1621,1168,1.70882,5.68674,0.00784741,10.8379,-3.92787
11.0228,-3.92892,0.00611552,0.00129924,1628,1168,1.70857,5.67712,0.00739126,11.0289,-3.92762
11.2138,-3.92892,0.00594579,0.00154116,1635,1168,1.70235,5.66771,0.00651917,11.2197,-3.92738
11.4048,-3.92892,0.00571214,0.00161716,1642,1168,1.69388,5.66438,0.00600041,11.4105,-3.92731
11.5958,-3.92892,0.00567876,0.00150955,1649,1168,1.69267,5.66789,0.00586904,11.6015,-3.92741
11.7868,-3.92892,0.00584183,0.00148252,1656,1168,1.69863,5.66839,0.00624024,11.7926,-3.92744
11.9778,-3.92892,0.0059086,0.001548,1663,1168,1.7011,5.66543,0.00694911,11.9837,-3.92738
12.1687,-3.92892,0.00605546,0.00148711,1670,1168,1.70645,5.66709,1,12.1748,-3.92744
12.3597,-3.92892,0.00603162,0.0015297,1677,1168,1.70552,5.66505,1,12.3658,-3.92739
12.5507,-3.92892,0,0,1684,1168,0,0,-1,12.5507,-3.92892
-16.6706,-4.11991,-0.00581655,0.00423063,613,1175,1.27179,5.64486,1,-16.6765,-4.11568
-16.4797,-4.11991,-0.00612747,0.00397332,620,1175,1.26044,5.65385,1,-16.4858,-4.11594
-16.2887,-4.11991,-0.00620188,0.00356626,627,1175,1.25768,5.66825,0.00638744,-16.2949,-4.11635
-16.0977,-4.11991,-0.00633733,0.00318257,634,1175,1.25272,5.68181,0.00607476,-16.104,-4.11673
-15.9067,-4.11991,-0.00615901,0.00296528,641,1175,1.25929,5.6892,0.00625588,-15.9128,-4.11695
-15.7157,-4.11991,-0.00594253,0.0028877,648,1175,1.26722,5.69154,0.00662657,-15.7216,-4.11702
-15.5247,-4.11991,-0.00597401,0.00275673,655,1175,1.26604,5.69576,0.00686164,-15.5307,-4.11716
-15.3337,-4.11991,-0.00591205,0.00242309,662,1175,1.26833,5.70756,0.0068239,-15.3396,-4.11749
-15.1427,-4.11991,-0.0058043,0.00214906,669,1175,1.27227,5.71707,0.00659193,-15.1485,-4.11776
-14.9517,-4.11991,-0.00573564,0.00220166,676,1175,1.27481,5.71466,0.00588168,-14.9575,-4.11771
-14.7607,-4.11991,-0.0058205,0.00235394,683,1175,1.27165,5.70852,0.00560784,-14.7666,-4.11756
-14.5698,-4.11991,-0.00579094,0.00231642,690,1175,1.2728,5.70932,0.00614078,-14.5755,-4.1176
-14.3788,-4.11991,-0.00572418,0.00226555,697,1175,1.27524,5.7107,0.00659982,-14.3845,-4.11765
-14.1878,-4.11991,-0.00576614,0.0023215,704,1175,1.27369,5.7081,0.00700989,-14.1935,-4.11759
-13.9968,-4.11991,-0.00571369,0.00237077,711,1175,1.27559,5.7058,0.0067156,-14.0025,-4.11754
-13.8058,-4.11991,-0.00565742,0.00233325,718,1175,1.27763,5.70661,0.00612858,-13.8115,-4.11758
-13.6148,-4.11991,-0.00547719,0.00218224,725,1175,1.28424,5.71168,0.00566723,-13.6203,-4.11773
-13.4238,-4.11991,-0.00528646,0.00213851,732,1175,1.29124,5.71273,0.00584342,-13.4291,-4.11777
-13.2328,-4.11991,-0.00513577,0.00216727,739,1175,1.29677,5.71121,0.00614501,-13.238,-4.11775
-13.0418,-4.11991,-0.0050242,0.00202341,746,1175,1.30085,5.71594,0.00633699,-13.0469,-4.11789
-12.8509,-4.11991,-0.00493457,0.00187956,753,1175,1.30413,5.72073,0.00616932,-12.8558,-4.11803
-12.6599,-4.11991,-0.00497653,0.001802,760,1175,1.30259,5.72298,0.0059042,-12.6648,-4.11811
-12.4689,-4.11991,-0.00503661,0.00191755,767,1175,1.30044,5.71829,0.00621184,-12.4739,-4.118
-12.2779,-4.11991,-0.0050881,0.00203025,774,1175,1.2985,5.71356,0.00656272,-12.283,-4.11788
-12.0869,-4.11991,-0.0051129,0.00188926,781,1175,1.29764,5.71831,0.00643547,-12.092,-4.11802
-11.8959,-4.11991,-0.00504139,0.00172872,788,1175,1.30025,5.72366,0.00606662,-11.9009,-4.11818
-11.7049,-4.11991,-0.00490979,0.00156484,795,1175,1.30505,5.72913,0.00580685,-11.7098,-4.11835
-11.5139,-4.11991,-0.0047696,0.00155735,802,1175,1.3102,5.72894,0.00617154,-11.5187,-4.11836
-11.3229,-4.11991,-0.0047162,0.00147978,809,1175,1.31212,5.73118,0.00639685,-11.3277,-4.11843
-11.1319,-4.11991,-0.00484019,0.00134548,816,1175,1.30763,5.73558,0.00618319,-11.1368,-4.11857
-10.941,-4.11991,-0.00488979,0.00113822,823,1175,1.30581,5.74264,0.00593964,-10.9458,-4.11877
-10.75,-4.11991,-0.00468667,0.000991016,830,1175,1.31323,5.74761,0.00569582,-10.7547,-4.11892
-10.559,-4.11991,-0.00448831,0.000970177,837,1175,1.3205,5.74786,0.00580104,-10.5635,-4.11894
-10.368,-4.11991,-0.00443681,0.00094935,844,1175,1.32237,5.74802,0.00567249,-10.3724,-4.11896
-10.177,-4.11991,-0.00440725,0.000951889,851,1175,1.3235,5.74742,0.005451,-10.1814,-4.11896
-9.98601,-4.11991,-0.00435574,0.00101451,858,1175,1.32539,5.74462,0.00531605,-9.99037,-4.1189
-9.79502,-4.11991,-0.00427564,0.000976989,865,1175,1.32829,5.74551,0.00545293,-9.7993,-4.11894
-9.60403,-4.11991,-0.00420031,0.000749689,872,1175,1.33108,5.75326,0.00597985,-9.60823,-4.11916
-9.41305,-4.11991,-0.00419175,0.00052907,879,1175,1.33137,5.76081,0.00631157,-9.41724,-4.11938
-9.22206,-4.11991,-0.00417077,0.000458177,886,1175,1.33214,5.76294,0.00619866,-9.22623,-4.11945
-9.03107,-4.11991,-0.00412404,0.000407309,893,1175,1.33389,5.76428,0.00583853,-9.03519,-4.11951
-8.84008,-4.11991,-0.0041517,0.00036646,900,1175,1.33285,5.7653,0.00593818,-8.84423,-4.11955
-8.64909,-4.11991,-0.0041889,0.000255994,907,1175,1.3315,5.76876,0.00609023,-8.65328,-4.11966
-8.4581,-4.11991,-0.00424422,0.000191782,914,1175,1.32947,5.77059,0.00602477,-8.46234,-4.11972
-8.26711,-4.11991,-0.00399722,0.000174278,921,1175,1.33853,5.7707,0.00606079,-8.27111,-4.11974
-8.07612,-4.11991,-0.00362911,4.99534e-05,928,1175,1.352,5.77481,0.00643035,-8.07975,-4.11986
-7.88513,-4.11991,-0.00353089,-6.0523e-05,935,1175,1.3556,5.77829,0.00655647,-7.88866,-4.11997
-7.69414,-4.11991,-0.00357619,-0.000128073,942,1175,1.35393,5.78024,0.00627765,-7.69772,-4.12004
-7.50315,-4.11991,-0.00377407,-6.2098e-05,949,1175,1.3467,5.77733,0.00679699,-7.50693,-4.11997
-7.31216,-4.11991,-0.00372925,-8.62629e-05,956,1175,1.34833,5.77766,0.0074086,-7.31589,-4.12
-7.12117,-4.11991,-0.00358763,-4.08167e-05,963,1175,1.35353,5.77547,0.00767886,-7.12476,-4.11995
-6.93018,-4.11991,-0.00338783,4.18184e-05,970,1175,1.36084,5.77202,0.00742524,-6.93357,-4.11987
-6.73919,-4.11991,-0.00327436,-0.000198836,977,1175,1.36498,5.78022,0.00641315,-6.74247,-4.12011
-6.54821,-4.11991,-0.00323956,-0.000412781,984,1175,1.36628,5.78763,0.00545569,-6.55145,-4.12033
-6.35722,-4.11991,-0.00319617,-0.000360175,991,1175,1.36784,5.78519,0.00562247,-6.36041,-4.12027
-6.16623,-4.11991,-0.00311653,-0.000281346,998,1175,1.37077,5.78169,0.00612277,-6.16934,-4.12019
-5.97524,-4.11991,-0.00307648,-0.000428534,1005,1175,1.37225,5.78667,0.00642207,-5.97831,-4.12034
-5.78425,-4.11991,-0.00306649,-0.000652491,1012,1175,1.37262,5.79427,0.00643952,-5.78731,-4.12056
-5.59326,-4.11991,-0.00309987,-0.000736732,1019,1175,1.37143,5.79692,0.00597846,-5.59636,-4.12065
-5.40227,-4.11991,-0.00300164,-0.000727522,1026,1175,1.37497,5.79607,0.00603331,-5.40527,-4.12064
-5.21128,-4.11991,-0.00275846,-0.000768391,1033,1175,1.38394,5.79704,0.00598977,-5.21404,-4.12068
-5.02029,-4.11991,-0.00249859,-0.000945636,1040,1175,1.39344,5.80294,0.00601469,-5.02279,-4.12086
-4.8293,-4.11991,-0.00234888,-0.00118963,1047,1175,1.39898,5.81144,0.00594605,-4.83165,-4.1211
-4.63831,-4.11991,-0.00253534,-0.00138687,1054,1175,1.39209,5.81807,0.00621239,-4.64085,-4.1213
-4.44732,-4.11991,-0.00264168,-0.00148112,1061,1175,1.38822,5.82101,0.00638349,-4.44996,-4.12139
-4.25633,-4.11991,-0.00253869,-0.0014886,1068,1175,1.39193,5.82075,0.00640554,-4.25887,-4.1214
-4.06534,-4.11991,-0.00218868,-0.00136974,1075,1175,1.40477,5.81593,0.006502,-4.06753,-4.12128
-3.87436,-4.11991,-0.00198578,-0.00132048,1082,1175,1.41217,5.81363,0.00615408,-3.87634,-4.12123
-3.68337,-4.11991,-0.00188588,-0.00127789,1089,1175,1.41586,5.81157,1,-3.68525,-4.12119
-3.49238,-4.11991,-0.00204896,-0.00137881,1096,1175,1.40997,5.81474,1,-3.49443,-4.12129
-3.30139,-4.11991,0,0,1103,1175,0,0,-1,-3.30139,-4.11991
-3.1104,-4.11991,0,0,1110,1175,0,0,-1,-3.1104,-4.11991
-2.91941,-4.11991,0,0,1117,1175,0,0,-1,-2.91941,-4.11991
-2.72842,-4.11991,0,0,1124,1175,0,0,-1,-2.72842,-4.11991
-2.53743,-4.11991,0,0,1131,1175,0,0,-1,-2.53743,-4.11991
-2.34644,-4.11991,0,0,1138,1175,0,0,-1,-2.34644,-4.11991
-2.15545,-4.11991,0,0,1145,1175,0,0,-1,-2.15545,-4.11991
-1.96446,-4.11991,0,0,1152,1175,0,0,-1,-1.96446,-4.11991
-1.77347,-4.11991,0,0,1159,1175,0,0,-1,-1.77347,-4.11991
-1.58248,-4.11991,0,0,1166,1175,0,0,-1,-1.58248,-4.11991
-1.39149,-4.11991,0,0,1173,1175,0,0,-1,-1.39149,-4.11991
-1.2005,-4.11991,0.00172439,-0.002771,1180,1175,1.54827,5.85945,1,-1.19878,-4.12268
-1.00952,-4.11991,0.00190763,-0.00259204,1187,1175,1.55499,5.85243,1,-1.00761,-4.1225
-0.818526,-4.11991,0.00191432,-0.00239972,1194,1175,1.55523,5.8449,0.00730392,-0.816611,-4.12231
-0.627536,-4.11991,0.00188101,-0.00222075,1201,1175,1.55391,5.83777,0.00798878,-0.625655,-4.12213
-0.436547,-4.11991,0.00196098,-0.0021114,1208,1175,1.55683,5.83325,0.00824863,-0.434586,-4.12202
-0.245558,-4.11991,0.00202425,-0.00214558,1215,1175,1.55915,5.834,0.00763324,-0.243533,-4.12206
-0.0545684,-4.11991,0.00223075,-0.0020968,1222,1175,1.5668,5.83168,0.00637081,-0.0523376,-4.12201
0.136421,-4.11991,0.00233069,-0.00183773,1229,1175,1.57039,5.82169,0.00600642,0.138752,-4.12175
0.32741,-4.11991,0.00235403,-0.00157531,1236,1175,1.57133,5.81154,0.00637062,0.329764,-4.12149
0.5184,-4.11991,0.00246061,-0.00146644,1243,1175,1.57524,5.80704,0.00671579,0.52086,-4.12138
0.709389,-4.11991,0.00246729,-0.00145723,1250,1175,1.5754,5.80609,0.00690354,0.711856,-4.12137
0.900378,-4.11991,0.002414,-0.00145468,1257,1175,1.57349,5.80555,0.00722726,0.902792,-4.12137
1.09137,-4.11991,0.00256051,-0.0014655,1264,1175,1.57884,5.80538,0.00721383,1.09393,-4.12138
1.28236,-4.11991,0.00278702,-0.00124316,1271,1175,1.58717,5.7967,0.00691383,1.28514,-4.12116
1.47335,-4.11991,0.00307683,-0.00105419,1278,1175,1.5978,5.78926,0.00672564,1.47642,-4.12097
1.66434,-4.11991,0.00322668,-0.00103164,1285,1175,1.60322,5.78791,0.00628953,1.66756,-4.12094
1.85532,-4.11991,0.00321666,-0.00113591,1292,1175,1.6029,5.79129,0.00607368,1.85854,-4.12105
