 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
8.73094,-19.0171,0.0110963,-0.000474236,1544,1721,1.73764,5.06007,0.00671721,8.74204,-19.0176
8.92193,-19.0171,0.0111259,-0.000210096,1551,1721,1.73881,5.04984,0.00600949,8.93306,-19.0173
9.11292,-19.0171,0.0112632,6.92942e-05,1558,1721,1.7438,5.03892,0.00583977,9.12418,-19.017
9.30391,-19.0171,0.0114664,0.000192276,1565,1721,1.75116,5.03381,0.00614236,9.31537,-19.0169
9.4949,-19.0171,0.0115694,0.000103551,1572,1721,1.75506,5.03647,0.00681478,9.50647,-19.017
9.68589,-19.0171,0.0115656,0.000237994,1579,1721,1.75482,5.03103,0.00715351,9.69745,-19.0168
9.87688,-19.0171,0.0113396,0.000431585,1586,1721,1.74655,5.02328,0.00714489,9.88822,-19.0166
10.0679,-19.0171,0.0110268,0.000630904,1593,1721,1.73509,5.01536,0.00693252,10.0789,-19.0164
10.2589,-19.0171,0.0111126,0.000591772,1600,1721,1.73828,5.01623,0.00660041,10.27,-19.0165
10.4498,-19.0171,0.0114464,0.000611746,1607,1721,1.75054,5.01487,0.00641957,10.4613,-19.0165
10.6408,-19.0171,0.0117058,0.000702298,1614,1721,1.76002,5.01103,0.00611927,10.6525,-19.0164
10.8318,-19.0171,0.0117163,0.000810037,1621,1721,1.76036,5.00642,0.00605624,10.8435,-19.0163
11.0228,-19.0171,0.0116762,0.00065266,1628,1721,1.75897,5.01157,0.00614801,11.0345,-19.0164
11.2138,-19.0171,0.0116428,0.000411358,1635,1721,1.75765,5.01991,0.00623201,11.2254,-19.0167
11.4048,-19.0171,0.0116829,0.00026351,1642,1721,1.75913,5.02463,0.00617089,11.4165,-19.0168
11.5958,-19.0171,0.0116428,0.000365532,1649,1721,1.75775,5.02033,0.00620744,11.6074,-19.0167
11.7868,-19.0171,0.0114931,0.00054195,1656,1721,1.75224,5.01327,0.00618373,11.7983,-19.0165
11.9778,-19.0171,0.0116362,0.000668751,1663,1721,1.7574,5.00805,0.00632019,11.9894,-19.0164
12.1687,-19.0171,0.011703,0.000698285,1670,1721,1.75995,5.0063,1,12.1805,-19.0164
12.3597,-19.0171,0.0120425,0.000851773,1677,1721,1.77232,5.0001,1,12.3718,-19.0162
12.5507,-19.0171,0,0,1684,1721,0,0,-1,12.5507,-19.0171
-16.6706,-19.2081,-0.0106254,0.0021106,613,1728,0.942133,5.0445,1,-16.6813,-19.206
-16.4797,-19.2081,-0.0107914,0.00223743,620,1728,0.936037,5.0393,1,-16.4904,-19.2058
-16.2887,-19.2081,-0.0107494,0.00215443,627,1728,0.93762,5.04175,0.00559851,-16.2994,-19.2059
-16.0977,-19.2081,-0.0108619,0.00211531,634,1728,0.933467,5.0426,0.00569134,-16.1085,-19.206
-15.9067,-19.2081,-0.010634,0.00203611,641,1728,0.941828,5.04496,0.00615413,-15.9173,-19.206
-15.7157,-19.2081,-0.0104957,0.00188254,648,1728,0.946906,5.0499,0.00656563,-15.7262,-19.2062
-15.5247,-19.2081,-0.010449,0.00167937,655,1728,0.948608,5.05676,0.00654499,-15.5352,-19.2064
-15.3337,-19.2081,-0.0105292,0.00160402,662,1728,0.945701,5.05893,0.0063886,-15.3442,-19.2065
-15.1427,-19.2081,-0.0106407,0.00164119,669,1728,0.941575,5.05696,0.0062365,-15.1534,-19.2064
-14.9517,-19.2081,-0.010635,0.00170697,676,1728,0.941747,5.054,0.00636196,-14.9624,-19.2064
-14.7607,-19.2081,-0.0105406,0.00164114,683,1728,0.945257,5.05582,0.00720502,-14.7713,-19.2064
-14.5698,-19.2081,-0.0105454,0.00141509,690,1728,0.945062,5.06352,0.00773915,-14.5803,-19.2067
-14.3788,-19.2081,-0.0104691,0.00125007,697,1728,0.947876,5.06902,0.00778761,-14.3892,-19.2068
-14.1878,-19.2081,-0.0104519,0.00111367,704,1728,0.94847,5.07332,0.00687955,-14.1982,-19.207
-13.9968,-19.2081,-0.0103518,0.00100397,711,1728,0.95213,5.07679,0.00606488,-14.0071,-19.2071
-13.8058,-19.2081,-0.0102021,0.000858017,718,1728,0.957624,5.08159,0.00605693,-13.816,-19.2072
-13.6148,-19.2081,-0.0101392,0.000883736,725,1728,0.959945,5.08,0.00642039,-13.625,-19.2072
-13.4238,-19.2081,-0.0101277,0.000978124,732,1728,0.96041,5.07598,0.00637525,-13.4339,-19.2071
-13.2328,-19.2081,-0.0101286,0.00102101,739,1728,0.960332,5.07374,0.00630549,-13.243,-19.207
-13.0418,-19.2081,-0.0102727,0.000926588,746,1728,0.955091,5.07669,0.00632102,-13.0521,-19.2071
-12.8509,-19.2081,-0.0102689,0.000706264,753,1728,0.955176,5.08412,0.00623314,-12.8611,-19.2074
-12.6599,-19.2081,-0.0101621,0.000516449,760,1728,0.959091,5.0905,0.00593523,-12.67,-19.2076
-12.4689,-19.2081,-0.0101125,0.000267511,767,1728,0.960954,5.09897,0.0057305,-12.479,-19.2078
-12.2779,-19.2081,-0.0100524,0.000194048,774,1728,0.963129,5.10104,0.00591386,-12.2879,-19.2079
-12.0869,-19.2081,-0.0100047,0.00033421,781,1728,0.9649,5.09529,0.00585499,-12.0969,-19.2077
-11.8959,-19.2081,-0.0101773,0.000388559,788,1728,0.958574,5.09273,0.00587707,-11.9061,-19.2077
-11.7049,-19.2081,-0.0103194,0.000393315,795,1728,0.953368,5.09198,0.00613892,-11.7152,-19.2077
-11.5139,-19.2081,-0.0102307,0.000338923,802,1728,0.95662,5.09344,0.0061973,-11.5242,-19.2077
-11.3229,-19.2081,-0.0101792,0.000307422,809,1728,0.958504,5.09404,0.00609402,-11.3331,-19.2078
-11.1319,-19.2081,-0.0101478,0.000359847,816,1728,0.959642,5.09143,0.00595106,-11.1421,-19.2077
-10.941,-19.2081,-0.010041,0.000324527,823,1728,0.963564,5.09212,0.00587999,-10.951,-19.2077
-10.75,-19.2081,-0.00990937,0.000161413,830,1728,0.968369,5.09757,0.00606893,-10.7599,-19.2079
-10.559,-19.2081,-0.0097959,-5.51057e-05,837,1728,0.972505,5.10482,0.00579594,-10.5688,-19.2081
-10.368,-19.2081,-0.00987985,-0.000351716,844,1728,0.969471,5.11505,0.00532579,-10.3779,-19.2084
-10.177,-19.2081,-0.0100096,-0.000457588,851,1728,0.964704,5.11844,0.00525861,-10.187,-19.2085
-9.98601,-19.2081,-0.0100839,-0.000506244,858,1728,0.961968,5.11965,0.00544628,-9.9961,-19.2086
-9.79502,-19.2081,-0.0102108,-0.000572061,865,1728,0.957307,5.12143,0.00555493,-9.80523,-19.2086
-9.60403,-19.2081,-0.0103472,-0.000618805,872,1728,0.952325,5.12253,0.00621046,-9.61438,-19.2087
-9.41305,-19.2081,-0.0102909,-0.000642676,879,1728,0.954377,5.12277,0.00642069,-9.42334,-19.2087
-9.22206,-19.2081,-0.0100477,-0.000664656,886,1728,0.963305,5.12299,0.00605455,-9.2321,-19.2087
-9.03107,-19.2081,-0.0097578,-0.000747675,893,1728,0.973963,5.12546,0.00531998,-9.04082,-19.2088
-8.84008,-19.2081,-0.00962336,-0.000983269,900,1728,0.978858,5.13351,0.00517277,-8.8497,-19.2091
-8.64909,-19.2081,-0.0095814,-0.00103575,907,1728,0.980417,5.13484,0.00552055,-8.65867,-19.2091
-8.4581,-19.2081,-0.00960428,-0.000907026,914,1728,0.979553,5.12951,0.00601194,-8.4677,-19.209
-8.26711,-19.2081,-0.00958424,-0.000789751,921,1728,0.980265,5.12468,0.00649265,-8.27669,-19.2089
-8.07612,-19.2081,-0.00954133,-0.000895637,928,1728,0.981889,5.12792,0.0063229,-8.08566,-19.209
-7.88513,-19.2081,-0.00940974,-0.00106829,935,1728,0.986699,5.13369,0.00606453,-7.89454,-19.2091
-7.69414,-19.2081,-0.00929817,-0.00127146,942,1728,0.990792,5.14045,0.00608587,-7.70344,-19.2093
-7.50315,-19.2081,-0.0091432,-0.00127054,949,1728,0.99647,5.13993,0.00647531,-7.5123,-19.2093
-7.31216,-19.2081,-0.00906165,-0.00119332,956,1728,0.999441,5.13651,0.00662154,-7.32122,-19.2093
-7.12117,-19.2081,-0.00917657,-0.00119048,963,1728,0.995234,5.13569,0.00618629,-7.13035,-19.2093
-6.93018,-19.2081,-0.00946459,-0.00132495,970,1728,0.984661,5.14017,0.00562901,-6.93965,-19.2094
-6.73919,-19.2081,-0.00962482,-0.00150139,977,1728,0.978809,5.14595,0.00568432,-6.74882,-19.2096
-6.54821,-19.2081,-0.00960479,-0.00149855,984,1728,0.979558,5.14525,0.00600015,-6.55781,-19.2096
-6.35722,-19.2081,-0.00954805,-0.00148809,991,1728,0.981653,5.14425,0.00616357,-6.36676,-19.2096
-6.16623,-19.2081,-0.0095266,-0.00163785,998,1728,0.982408,5.14914,0.00615183,-6.17575,-19.2097
-5.97524,-19.2081,-0.00965155,-0.00180285,1005,1728,0.977847,5.1547,0.00590717,-5.98489,-19.2099
-5.78425,-19.2081,-0.00969781,-0.00192208,1012,1728,0.976113,5.15843,0.00587269,-5.79395,-19.21
-5.59326,-19.2081,-0.00965156,-0.00196502,1019,1728,0.977836,5.15945,0.00576313,-5.60291,-19.21
-5.40227,-19.2081,-0.00950661,-0.0021186,1026,1728,0.983213,5.16447,0.00599566,-5.41178,-19.2102
-5.21128,-19.2081,-0.00940315,-0.00226454,1033,1728,0.986896,5.16917,0.00620258,-5.22068,-19.2103
-5.02029,-19.2081,-0.00929349,-0.00234183,1040,1728,0.990935,5.17134,0.00602469,-5.02958,-19.2104
-4.8293,-19.2081,-0.00929683,-0.00236951,1047,1728,0.990809,5.17184,0.00589616,-4.8386,-19.2104
-4.63831,-19.2081,-0.00940316,-0.00237048,1054,1728,0.986971,5.17127,0.00578587,-4.64772,-19.2104
-4.44732,-19.2081,-0.00947327,-0.00252594,1061,1728,0.984318,5.17645,0.0058081,-4.4568,-19.2106
-4.25633,-19.2081,-0.00946994,-0.00265471,1068,1728,0.984464,5.18049,0.00572181,-4.2658,-19.2107
-4.06534,-19.2081,-0.00945659,-0.00269575,1075,1728,0.985014,5.18142,0.00557893,-4.0748,-19.2108
-3.87436,-19.2081,-0.00947996,-0.00272534,1082,1728,0.984174,5.18187,0.00557758,-3.88384,-19.2108
-3.68337,-19.2081,-0.00935001,-0.00267483,1089,1728,0.988927,5.17948,0.00573322,-3.69272,-19.2107
-3.49238,-19.2081,-0.00926013,-0.00265102,1096,1728,0.992208,5.17803,0.00581918,-3.50164,-19.2107
-3.30139,-19.2081,-0.00922675,-0.00263102,1103,1728,0.993373,5.17669,1,-3.31061,-19.2107
-3.1104,-19.2081,-0.0092668,-0.0025824,1110,1728,0.991974,5.17429,1,-3.11966,-19.2107
-2.91941,-19.2081,0,0,1117,1728,0,0,-1,-2.91941,-19.2081
-2.72842,-19.2081,0,0,1124,1728,0,0,-1,-2.72842,-19.2081
-2.53743,-19.2081,0,0,1131,1728,0,0,-1,-2.53743,-19.2081
-2.34644,-19.2081,0,0,1138,1728,0,0,-1,-2.34644,-19.2081
-2.15545,-19.2081,0,0,1145,1728,0,0,-1,-2.15545,-19.2081
-1.96446,-19.2081,0,0,1152,1728,0,0,-1,-1.96446,-19.2081
-1.77347,-19.2081,0,0,1159,1728,0,0,-1,-1.77347,-19.2081
-1.58248,-19.2081,0,0,1166,1728,0,0,-1,-1.58248,-19.2081
-1.39149,-19.2081,0,0,1173,1728,0,0,-1,-1.39149,-19.2081
-1.2005,-19.2081,0,0,1180,1728,0,0,-1,-1.2005,-19.2081
-1.00952,-19.2081,0,0,1187,1728,0,0,-1,-1.00952,-19.2081
-0.818526,-19.2081,0,0,1194,1728,0,0,-1,-0.818526,-19.2081
-0.627536,-19.2081,0.0108866,-0.00346849,1201,1728,1.73061,5.199,1,-0.61665,-19.2115
-0.436547,-19.2081,0.0106268,-0.00349425,1208,1728,1.72105,5.19933,1,-0.42592,-19.2116
-0.245558,-19.2081,0.0104703,-0.00339412,1215,1728,1.71535,5.19504,0.00553812,-0.235087,-19.2115
-0.0545684,-19.2081,0.0102604,-0.00329781,1222,1728,1.70769,5.19097,0.00550349,-0.0443079,-19.2114
0.136421,-19.2081,0.0101839,-0.00315001,1229,1728,1.70478,5.18489,0.00554745,0.146605,-19.2112
0.32741,-19.2081,0.0102272,-0.0030499,1236,1728,1.70644,5.18072,0.00539558,0.337637,-19.2111
0.5184,-19.2081,0.0103937,-0.00295743,1243,1728,1.71258,5.1766,0.0051703,0.528793,-19.211
0.709389,-19.2081,0.0103837,-0.00296222,1250,1728,1.71214,5.17623,0.00542995,0.719773,-19.211
0.900378,-19.2081,0.0103504,-0.00292505,1257,1728,1.71093,5.17427,0.00582839,0.910729,-19.211
1.09137,-19.2081,0.010487,-0.00292223,1264,1728,1.7159,5.17353,0.00602276,1.10185,-19.211
1.28236,-19.2081,0.0107468,-0.00289462,1271,1728,1.72546,5.172,0.00619544,1.2931,-19.211
1.47335,-19.2081,0.0108767,-0.00283076,1278,1728,1.73026,5.16907,0.00611809,1.48422,-19.2109
1.66434,-19.2081,0.0108567,-0.00286797,1285,1728,1.72949,5.16981,0.00588302,1.67519,-19.2109
1.85532,-19.2081,0.0108433,-0.00289756,1292,1728,1.72895,5.17029,0.00580816,1.86617,-19.211
2.04631,-19.2081,0.01085,-0.00281271,1299,1728,1.72922,5.16663,0.00556396,2.05716,-19.2109
2.2373,-19.2081,0.0109001,-0.00261724,1306,1728,1.7311,5.15876,0.00530986,2.2482,-19.2107
2.42829,-19.2081,0.0108701,-0.00251331,1313,1728,1.72995,5.15436,0.00542295,2.43916,-19.2106
2.61928,-19.2081,0.0108934,-0.00248186,1320,1728,1.73087,5.15272,0.00626389,2.63018,-19.2106
2.81027,-19.2081,0.0108467,-0.00227875,1327,1728,1.72914,5.14468,0.0068606,2.82112,-19.2103
3.00126,-19.2081,0.0106736,-0.00205846,1334,1728,1.72272,5.13594,0.00688268,3.01193,-19.2101
3.19225,-19.2081,0.0104538,-0.00201174,1341,1728,1.7147,5.13363,0.00625943,3.2027,-19.2101
3.38324,-19.2081,0.0105037,-0.00210809,1348,1728,1.71657,5.13661,0.00588918,3.39374,-19.2102
3.57423,-19.2081,0.0107001,-0.00204996,1355,1728,1.7238,5.13397,0.00576074,3.58493,-19.2101
3.76522,-19.2081,0.0108968,-0.00186403,1362,1728,1.73097,5.12647,0.00575479,3.77612,-19.2099
3.95621,-19.2081,0.0109367,-0.00166283,1369,1728,1.73245,5.11854,0.00588054,3.96714,-19.2097
4.1472,-19.2081,0.0108234,-0.00152075,1376,1728,1.72833,5.11263,0.00617328,4.15802,-19.2096
4.33819,-19.2081,0.0108368,-0.00133672,1383,1728,1.72873,5.10539,0.00633454,4.34902,-19.2094
4.52918,-19.2081,0.0109369,-0.00119275,1390,1728,1.73244,5.09949,0.00624838,4.54011,-19.2093
4.72016,-19.2081,0.0111568,-0.0011823,1397,1728,1.74045,5.09851,0.00593286,4.73132,-19.2093
4.91115,-19.2081,0.011223,-0.00128819,1404,1728,1.74286,5.10184,0.00598625,4.92238,-19.2094
5.10214,-19.2081,0.0112197,-0.00138072,1411,1728,1.74279,5.10467,0.00631121,5.11336,-19.2094
5.29313,-19.2081,0.0111067,-0.00142174,1418,1728,1.7386,5.10542,0.00630542,5.30424,-19.2095
5.48412,-19.2081,0.0109999,-0.00133116,1425,1728,1.73479,5.10162,0.00598469,5.49512,-19.2094
5.67511,-19.2081,0.0110366,-0.00129399,1432,1728,1.7361,5.09957,0.00572063,5.68615,-19.2094
5.8661,-19.2081,0.0111634,-0.00125302,1439,1728,1.74078,5.0975,0.00565673,5.87726,-19.2093
6.05709,-19.2081,0.0112865,-0.00118916,1446,1728,1.74525,5.09465,0.00568462,6.06838,-19.2093
6.24808,-19.2081,0.0113032,-0.00107952,1453,1728,1.74581,5.08998,0.00545601,6.25938,-19.2091
6.43907,-19.2081,0.0111535,-0.000905005,1460,1728,1.7404,5.083,0.00530342,6.45022,-19.209
6.63006,-19.2081,0.0109799,-0.00076101,1467,1728,1.73401,5.07712,0.00538208,6.64104,-19.2088
6.82105,-19.2081,0.0108936,-0.000658984,1474,1728,1.73081,5.07272,0.00569843,6.83194,-19.2087
7.01204,-19.2081,0.0108969,-0.000581762,1481,1728,1.7309,5.06935,0.00602765,7.02293,-19.2087
7.20303,-19.2081,0.0110634,-0.000500739,1488,1728,1.73711,5.06585,0.00602877,7.21409,-19.2086
7.39402,-19.2081,0.0110534,-0.000454032,1495,1728,1.73666,5.06349,0.00630379,7.40507,-19.2085
7.585,-19.2081,0.0111501,-0.000592348,1502,1728,1.74025,5.06801,0.00618381,7.59616,-19.2087
7.77599,-19.2081,0.0112531,-0.000700147,1509,1728,1.74401,5.07135,0.00589441,7.78725,-19.2088
7.96698,-19.2081,0.0113333,-0.000535193,1516,1728,1.74691,5.06466,0.00620896,7.97832,-19.2086
8.15797,-19.2081,0.0114196,-0.000335907,1523,1728,1.75016,5.05671,0.0067854,8.16939,-19.2084
8.34896,-19.2081,0.0113366,-0.000302546,1530,1728,1.74708,5.05494,0.00737542,8.3603,-19.2084
8.53995,-19.2081,0.0111564,-0.000435117,1537,1728,1.74047,5.05923,0.00752827,8.55111,-19.2085
8.73094,-19.2081,0.0108664,-0.000504735,1544,1728,1.72986,5.06115,0.00733614,8.74181,-19.2086
8.92193,-19.2081,0.0108274,-0.000307346,1551,1728,1.7284,5.05333,0.00681402,8.93276,-19.2084
9.11292,-19.2081,0.0110639,1.209e-05,1558,1728,1.73707,5.04102,0.00627666,9.12398,-19.2081
9.30391,-19.2081,0.011413,0.000217076,1565,1728,1.74986,5.033,0.0060116,9.31532,-19.2079
9.4949,-19.2081,0.0115799,0.000210361,1572,1728,1.75595,5.03262,0.00667517,9.50648,-19.2079
9.68589,-19.2081,0.0116495,0.000413463,1579,1728,1.75856,5.02456,0.00743506,9.69754,-19.2077
9.87688,-19.2081,0.0114864,0.000463996,1586,1728,1.75253,5.02204,0.00771845,9.88836,-19.2076
10.0679,-19.2081,0.0113968,0.000558393,1593,1728,1.74922,5.01802,0.00747473,10.0793,-19.2075
10.2589,-19.2081,0.011453,0.000387656,1600,1728,1.75136,5.02364,0.00666685,10.2703,-19.2077
10.4498,-19.2081,0.0117363,0.000365672,1607,1728,1.76176,5.02398,0.00637173,10.4616,-19.2077
10.6408,-19.2081,0.0119098,0.000465769,1614,1728,1.76813,5.01961,0.00610987,10.6527,-19.2076
10.8318,-19.2081,0.0118727,0.000583049,1621,1728,1.76676,5.01478,0.00601245,10.8437,-19.2075
11.0228,-19.2081,0.0117859,0.000490525,1628,1728,1.76352,5.01753,0.00633036,11.0346,-19.2076
11.2138,-19.2081,0.0116199,0.000354139,1635,1728,1.7574,5.02202,0.00649968,11.2254,-19.2077
11.4048,-19.2081,0.0115093,0.000356984,1642,1728,1.75342,5.02122,0.00623339,11.4163,-19.2077
11.5958,-19.2081,0.0115465,0.000464722,1649,1728,1.7547,5.01677,0.00583379,11.6073,-19.2076
11.7868,-19.2081,0.0116495,0.000559102,1656,1728,1.75849,5.01265,0.00580286,11.7984,-19.2075
11.9778,-19.2081,0.0119261,0.000508509,1663,1728,1.76863,5.01391,0.00621903,11.9897,-19.2076
12.1687,-19.2081,0.0120491,0.000528501,1670,1728,1.7732,5.01258,1,12.1808,-19.2075
12.3597,-19.2081,0.0123457,0.000575181,1677,1728,1.78405,5.01025,1,12.3721,-19.2075
12.5507,-19.2081,0,0,1684,1728,0,0,-1,12.5507,-19.2081
-16.6706,-19.3991,-0.0106703,0.0021106,613,1735,0.941094,5.0445,1,-16.6813,-19.3969
-16.4797,-19.3991,-0.0106607,0.00218782,620,1735,0.941404,5.04108,1,-16.4903,-19.3969
-16.2887,-19.3991,-0.0106112,0.00209529,627,1735,0.943265,5.044,0.00562391,-16.2993,-19.397
-16.0977,-19.3991,-0.010634,0.00204472,634,1735,0.942354,5.04518,0.00596318,-16.1083,-19.397
-15.9067,-19.3991,-0.0105778,0.00197889,641,1735,0.944488,5.04702,0.00639402,-15.9173,-19.3971
-15.7157,-19.3991,-0.0105931,0.00183868,648,1735,0.943919,5.05151,0.00663749,-15.7263,-19.3972
-15.5247,-19.3991,-0.0106036,0.0016565,655,1735,0.943544,5.05758,0.00636987,-15.5353,-19.3974
-15.3337,-19.3991,-0.0106303,0.00155443,662,1735,0.942562,5.06081,0.00589562,-15.3443,-19.3975
-15.1427,-19.3991,-0.0106045,0.00154773,669,1735,0.943498,5.06037,0.00552305,-15.1533,-19.3975
-14.9517,-19.3991,-0.0106083,0.00157155,676,1735,0.943372,5.05892,0.0057838,-14.9623,-19.3975
-14.7607,-19.3991,-0.0106531,0.00163161,683,1735,0.9417,5.0561,0.00660339,-14.7714,-19.3974
-14.5698,-19.3991,-0.0106083,0.0014418,690,1735,0.943331,5.06253,0.00738455,-14.5804,-19.3976
-14.3788,-19.3991,-0.0105387,0.00125199,697,1735,0.94595,5.06883,0.00754854,-14.3893,-19.3978
-14.1878,-19.3991,-0.0105769,0.00107554,704,1735,0.944542,5.07475,0.00696966,-14.1984,-19.398
-13.9968,-19.3991,-0.0106399,0.0009544,711,1735,0.942172,5.0786,0.00626265,-14.0074,-19.3981
-13.8058,-19.3991,-0.0104749,0.000817985,718,1735,0.948271,5.08298,0.00585043,-13.8163,-19.3982
-13.6148,-19.3991,-0.0102889,0.000891378,725,1735,0.955095,5.07974,0.00605054,-13.6251,-19.3982
-13.4238,-19.3991,-0.0102174,0.000968594,732,1735,0.957692,5.07623,0.00615362,-13.434,-19.3981
-13.2328,-19.3991,-0.0102488,0.00094473,739,1735,0.95657,5.07656,0.00632066,-13.2431,-19.3981
-13.0418,-19.3991,-0.0104367,0.000716793,746,1735,0.949637,5.08438,0.00663018,-13.0523,-19.3983
-12.8509,-19.3991,-0.01041,0.000526985,753,1735,0.950653,5.09068,0.00660191,-12.8613,-19.3985
-12.6599,-19.3991,-0.0102088,0.000394382,760,1735,0.958001,5.09494,0.00622445,-12.6701,-19.3987
-12.4689,-19.3991,-0.0100954,0.000210289,767,1735,0.962164,5.10102,0.00574319,-12.479,-19.3988
-12.2779,-19.3991,-0.0100086,0.000205488,774,1735,0.965356,5.10076,0.00574196,-12.2879,-19.3989
-12.0869,-19.3991,-0.00994848,0.000372351,781,1735,0.967507,5.09404,0.00570341,-12.0968,-19.3987
-11.8959,-19.3991,-0.0101058,0.00041907,788,1735,0.961812,5.0917,0.00536898,-11.906,-19.3986
-11.7049,-19.3991,-0.0102804,0.000332275,795,1735,0.955364,5.09421,0.00549232,-11.7152,-19.3987
-11.5139,-19.3991,-0.0102336,0.000192057,802,1735,0.95712,5.09879,0.00571858,-11.5242,-19.3989
-11.3229,-19.3991,-0.0101383,0.000133849,809,1735,0.960572,5.10035,0.00583676,-11.3331,-19.3989
-11.1319,-19.3991,-0.0100954,0.000207254,816,1735,0.962154,5.09704,0.00583537,-11.142,-19.3989
-10.941,-19.3991,-0.010062,0.000181477,823,1735,0.963355,5.09745,0.00574082,-10.951,-19.3989
-10.75,-19.3991,-0.00998856,3.17191e-05,830,1735,0.966075,5.10224,0.00581098,-10.76,-19.399
-10.559,-19.3991,-0.010021,-0.000198138,837,1735,0.964886,5.11013,0.00563776,-10.569,-19.3993
-10.368,-19.3991,-0.0102623,-0.000473755,844,1735,0.956047,5.11965,0.00548429,-10.3783,-19.3995
-10.177,-19.3991,-0.0103815,-0.000592979,851,1735,0.951681,5.12337,0.00569597,-10.1874,-19.3997
-9.98601,-19.3991,-0.0103253,-0.000599684,858,1735,0.953753,5.12304,0.00574564,-9.99634,-19.3997
-9.79502,-19.3991,-0.0102375,-0.000635002,865,1735,0.956999,5.12374,0.00576671,-9.80526,-19.3997
-9.60403,-19.3991,-0.0102585,-0.000626442,872,1735,0.956174,5.12275,0.00610689,-9.61429,-19.3997
-9.41305,-19.3991,-0.0102766,-0.000661751,879,1735,0.955513,5.12353,0.00632851,-9.42332,-19.3997
-9.22206,-19.3991,-0.0101374,-0.000664649,886,1735,0.960647,5.12301,0.00599074,-9.23219,-19.3997
-9.03107,-19.3991,-0.00994379,-0.000658015,893,1735,0.967687,5.12221,0.00534699,-9.04101,-19.3997
-8.84008,-19.3991,-0.00985033,-0.000716222,900,1735,0.971131,5.12381,0.00530288,-8.84993,-19.3998
-8.64909,-19.3991,-0.00976927,-0.000766798,907,1735,0.974145,5.12495,0.0056995,-8.65886,-19.3998
-8.4581,-19.3991,-0.00971586,-0.000725819,914,1735,0.976068,5.12296,0.00597597,-8.46782,-19.3998
-8.26711,-19.3991,-0.00963766,-0.000726804,921,1735,0.978973,5.12232,0.00633045,-8.27675,-19.3998
-8.07612,-19.3991,-0.00965102,-0.000802168,928,1735,0.978448,5.12448,0.00643673,-8.08577,-19.3999
-7.88513,-19.3991,-0.00959095,-0.000915686,935,1735,0.980626,5.12802,0.0064888,-7.89472,-19.4
-7.69414,-19.3991,-0.00952755,-0.00115127,942,1735,0.982983,5.13616,0.00642187,-7.70367,-19.4002
-7.50315,-19.3991,-0.00949609,-0.00131056,949,1735,0.984129,5.14136,0.00604763,-7.51265,-19.4004
-7.31216,-19.3991,-0.0094546,-0.00126768,956,1735,0.98564,5.1392,0.00593879,-7.32162,-19.4003
-7.12117,-19.3991,-0.00942122,-0.00129727,963,1735,0.98689,5.13965,0.00563565,-7.13059,-19.4004
-6.93018,-19.3991,-0.00944603,-0.00148326,970,1735,0.985936,5.14581,0.0054853,-6.93963,-19.4005
-6.73919,-19.3991,-0.00952091,-0.00168259,977,1735,0.983239,5.15258,0.00574458,-6.74872,-19.4007
-6.54821,-19.3991,-0.00955429,-0.00169501,984,1735,0.982003,5.15248,0.00603293,-6.55776,-19.4008
-6.35722,-19.3991,-0.0095395,-0.00160444,991,1735,0.982557,5.14857,0.00619147,-6.36676,-19.4007
-6.16623,-19.3991,-0.00955095,-0.00171032,998,1735,0.982123,5.15183,0.00627408,-6.17578,-19.4008
-5.97524,-19.3991,-0.00970594,-0.00183908,1005,1735,0.976416,5.15603,0.00615245,-5.98494,-19.4009
-5.78425,-19.3991,-0.00986425,-0.00194876,1012,1735,0.970671,5.15947,0.00598767,-5.79411,-19.401
-5.59326,-19.3991,-0.00996726,-0.00199551,1019,1735,0.966838,5.16047,0.00584981,-5.60323,-19.4011
-5.40227,-19.3991,-0.00981562,-0.00201558,1026,1735,0.97245,5.16067,0.00592316,-5.41209,-19.4011
-5.21128,-19.3991,-0.00955957,-0.00210431,1033,1735,0.981763,5.16333,0.00611211,-5.22084,-19.4012
-5.02029,-19.3991,-0.00941938,-0.00220449,1040,1735,0.986884,5.16642,0.00586406,-5.02971,-19.4013
-4.8293,-19.3991,-0.00942941,-0.0023199,1047,1735,0.98655,5.17,0.00579083,-4.83873,-19.4014
-4.63831,-19.3991,-0.0095429,-0.00242578,1054,1735,0.982415,5.17334,0.00596765,-4.64786,-19.4015
-4.44732,-19.3991,-0.00956962,-0.00258697,1061,1735,0.981439,5.17859,0.00604419,-4.45689,-19.4016
-4.25633,-19.3991,-0.00962255,-0.0026547,1068,1735,0.979497,5.18054,0.00598277,-4.26596,-19.4017
-4.06534,-19.3991,-0.00960252,-0.00259274,1075,1735,0.980189,5.17761,0.00610147,-4.07495,-19.4017
-3.87436,-19.3991,-0.00947282,-0.00265477,1082,1735,0.984965,5.17929,0.00624117,-3.88383,-19.4017
-3.68337,-19.3991,-0.00924632,-0.00262143,1089,1735,0.993229,5.17744,0.00603076,-3.69261,-19.4017
-3.49238,-19.3991,-0.00924298,-0.00258045,1096,1735,0.993353,5.17545,0.00584886,-3.50162,-19.4016
-3.30139,-19.3991,-0.00927302,-0.00255281,1103,1735,0.99227,5.1738,1,-3.31066,-19.4016
