 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
5.48412,8.48538,0.000442432,-0.000896629,1425,713,2.00001,7.2078,1,5.48456,8.48449
5.67511,8.48538,0.000455802,-0.000580792,1432,713,2.00055,7.19589,1,5.67557,8.4848
5.8661,8.48538,0.000452471,-0.000479532,1439,713,2.00039,7.19168,1,5.86655,8.4849
6.05709,8.48538,0.000489181,-0.000583313,1446,713,2.00171,7.19513,1,6.05758,8.4848
6.24808,8.48538,0.000605523,-0.000699498,1453,713,2.00601,7.19899,1,6.24868,8.48468
6.43907,8.48538,0.000759063,-0.000724131,1460,713,2.01161,7.19948,1,6.43983,8.48466
6.63006,8.48538,0.000908798,-0.000590455,1467,713,2.01709,7.19415,1,6.63097,8.48479
6.82105,8.48538,0.00109192,-0.000330895,1474,713,2.02379,7.18419,1,6.82214,8.48505
7.01204,8.48538,0.00125835,-8.75471e-05,1481,713,2.02987,7.17488,1,7.0133,8.4853
7.20303,8.48538,0.00125501,-9.0237e-05,1488,713,2.0298,7.17454,1,7.20428,8.48529
7.39402,8.48538,0.00122544,-0.000294151,1495,713,2.02871,7.18161,1,7.39524,8.48509
7.585,8.48538,0.00129504,-0.000483765,1502,713,2.0312,7.1882,1,7.5863,8.4849
7.77599,8.48538,0.00129505,-0.000400624,1509,713,2.03124,7.1847,1,7.77729,8.48498
7.96698,8.48538,0.00113246,-0.000158211,1516,713,2.02525,7.17543,1,7.96812,8.48522
8.15797,8.48538,0.00105189,2.31632e-05,1523,713,2.0224,7.16831,1,8.15903,8.48541
8.34896,8.48538,0.00127219,5.86071e-05,1530,713,2.03044,7.16665,1,8.35023,8.48544
8.53995,8.48538,0.00153826,4.44572e-05,1537,713,2.04015,7.16676,1,8.54149,8.48543
8.73094,8.48538,0.00164126,9.61205e-05,1544,713,2.04395,7.16444,1,8.73258,8.48548
8.92193,8.48538,0.00172138,0.00016972,1551,713,2.04691,7.16133,1,8.92365,8.48555
9.11292,8.48538,0.00189114,0.000261433,1558,713,2.05316,7.15751,1,9.11481,8.48564
9.30391,8.48538,0.00198175,0.000403696,1565,713,2.05637,7.15189,1,9.30589,8.48579
9.4949,8.48538,0.00190451,0.000580302,1572,713,2.05359,7.14505,1,9.4968,8.48596
9.68589,8.48538,0.00183108,0.000640558,1579,713,2.05085,7.14241,1,9.68772,8.48602
9.87688,8.48538,0.00185492,0.000582554,1586,713,2.05175,7.14411,1,9.87873,8.48597
10.0679,8.48538,0.00198175,0.000443481,1593,713,2.05643,7.14878,1,10.0698,8.48583
10.2589,8.48538,0.00217439,0.000349226,1600,713,2.06349,7.15185,1,10.261,8.48573
10.4498,8.48538,0.00237752,0.000347478,1607,713,2.07092,7.1515,1,10.4522,8.48573
10.6408,8.48538,0.00254061,0.000543143,1614,713,2.07692,7.14395,1,10.6434,8.48593
10.8318,8.48538,0.00258736,0.000869467,1621,713,2.07867,7.1315,1,10.8344,8.48625
11.0228,8.48538,0.00259119,0.00110615,1628,713,2.07868,7.12246,1,11.0254,8.48649
11.2138,8.48538,0.00270086,0.00110822,1635,713,2.08282,7.12192,1,11.2165,8.48649
11.4048,8.48538,0.00282102,0.00104735,1642,713,2.08719,7.12378,1,11.4076,8.48643
11.5958,8.48538,0.00275045,0.00106278,1649,713,2.08455,7.12281,1,11.5985,8.48645
11.7868,8.48538,0.00254065,0.0011364,1656,713,2.07694,7.11972,1,11.7893,8.48652
11.9778,8.48538,0.00238139,0.00122336,1663,713,2.071,7.11612,1,11.9801,8.48661
12.1687,8.48538,0.00242431,0.00128361,1670,713,2.07258,7.11348,1,12.1712,8.48667
12.3597,8.48538,0.00271423,0.00144399,1677,713,2.08331,7.10721,1,12.3625,8.48683
12.5507,8.48538,0,0,1684,713,0,0,-1,12.5507,8.48538
-16.6706,8.29439,-0.00582959,0.00192586,613,720,1.77053,7.15232,1,-16.6765,8.29632
-16.4797,8.29439,-0.00567699,0.00202235,620,720,1.7761,7.14841,1,-16.4853,8.29642
-16.2887,8.29439,-0.00571323,0.00209118,627,720,1.77477,7.14547,0.00579103,-16.2944,8.29648
-16.0977,8.29439,-0.0056541,0.00207514,634,720,1.777,7.14565,0.00569977,-16.1033,8.29647
-15.9067,8.29439,-0.00561501,0.00194751,641,720,1.77835,7.1499,0.00598842,-15.9123,8.29634
-15.7157,8.29439,-0.00567891,0.00185423,648,720,1.77607,7.15288,0.00597914,-15.7214,8.29625
-15.5247,8.29439,-0.00580479,0.0018792,655,720,1.77145,7.15156,0.00613666,-15.5305,8.29627
-15.3337,8.29439,-0.00584866,0.00184981,662,720,1.76985,7.15223,0.00647439,-15.3396,8.29624
-15.1427,8.29439,-0.00574376,0.00174412,669,720,1.77368,7.15568,0.00682147,-15.1485,8.29614
-14.9517,8.29439,-0.00537756,0.0015974,676,720,1.78713,7.16061,0.00669898,-14.9571,8.29599
-14.7607,8.29439,-0.00502279,0.0016748,683,720,1.8001,7.15743,0.00620378,-14.7658,8.29607
-14.5698,8.29439,-0.00476243,0.00170357,690,720,1.80961,7.15594,0.00595694,-14.5745,8.2961
-14.3788,8.29439,-0.00473765,0.00151014,697,720,1.81057,7.16258,0.00574185,-14.3835,8.2959
-14.1878,8.29439,-0.00472908,0.00126426,704,720,1.81088,7.17118,0.00558673,-14.1925,8.29566
-13.9968,8.29439,-0.00468426,0.00118528,711,720,1.81251,7.17372,0.00591007,-14.0015,8.29558
-13.8058,8.29439,-0.00464134,0.00129035,718,720,1.81408,7.16946,0.00664748,-13.8104,8.29568
-13.6148,8.29439,-0.00456122,0.00142403,725,720,1.81704,7.16414,0.00723525,-13.6194,8.29582
-13.4238,8.29439,-0.00446109,0.00138605,732,720,1.82068,7.16513,0.00710398,-13.4283,8.29578
-13.2328,8.29439,-0.00451832,0.00120788,739,720,1.8186,7.17118,0.00635004,-13.2374,8.2956
-13.0418,8.29439,-0.00468427,0.000990627,746,720,1.81249,7.17876,0.00577317,-13.0465,8.29538
-12.8509,8.29439,-0.00472243,0.000843935,753,720,1.81112,7.18372,0.00560531,-12.8556,8.29524
-12.6599,8.29439,-0.00461467,0.000772574,760,720,1.81507,7.18589,0.00560959,-12.6645,8.29517
-12.4689,8.29439,-0.0045317,0.000758435,767,720,1.81809,7.18603,0.00574406,-12.4734,8.29515
-12.2779,8.29439,-0.0044411,0.00071187,774,720,1.82144,7.1873,0.00622639,-12.2823,8.2951
-12.0869,8.29439,-0.00430473,0.000669118,781,720,1.82641,7.18846,0.00706611,-12.0912,8.29506
-11.8959,8.29439,-0.00408348,0.000589167,788,720,1.83454,7.19096,0.00750753,-11.9,8.29498
-11.7049,8.29439,-0.00387653,0.000659898,795,720,1.84209,7.188,0.00748808,-11.7088,8.29505
-11.5139,8.29439,-0.00377734,0.000783087,802,720,1.84574,7.18303,0.00705821,-11.5177,8.29518
-11.3229,8.29439,-0.00377543,0.000758462,809,720,1.84581,7.18354,0.00696797,-11.3267,8.29515
-11.1319,8.29439,-0.003702,0.000668029,816,720,1.84852,7.18647,0.00683946,-11.1357,8.29506
-10.941,8.29439,-0.00357518,0.000360156,823,720,1.85314,7.19733,0.00675699,-10.9445,8.29475
-10.75,8.29439,-0.00359523,2.70022e-06,830,720,1.85244,7.21002,0.00697267,-10.7536,8.2944
-10.559,8.29439,-0.00375737,-0.000240306,837,720,1.84647,7.21851,0.00660535,-10.5627,8.29415
-10.368,8.29439,-0.00395383,-0.00032214,844,720,1.83929,7.22105,0.00641764,-10.3719,8.29407
-10.177,8.29439,-0.00405873,-0.000260927,851,720,1.83545,7.21847,0.00638487,-10.1811,8.29413
-9.98601,8.29439,-0.00384702,-0.000340878,858,720,1.84318,7.22093,0.00633106,-9.98986,8.29405
-9.79502,8.29439,-0.00368204,-0.000396983,865,720,1.84923,7.22261,0.00625527,-9.79871,8.294
-9.60403,8.29439,-0.00354566,-0.000452133,872,720,1.85423,7.22417,0.00577998,-9.60758,8.29394
-9.41305,8.29439,-0.00341025,-0.000606466,879,720,1.8592,7.22944,0.0057091,-9.41646,8.29379
-9.22206,8.29439,-0.00329772,-0.000674012,886,720,1.86337,7.23148,0.00577037,-9.22535,8.29372
-9.03107,8.29439,-0.00324432,-0.00074537,893,720,1.86529,7.23369,0.00594584,-9.03431,8.29365
-8.84008,8.29439,-0.00330917,-0.000856775,900,720,1.86291,7.23736,0.0058569,-8.84339,8.29354
-8.64909,8.29439,-0.00325578,-0.000992983,907,720,1.86489,7.24193,0.00591779,-8.65234,8.2934
-8.4581,8.29439,-0.00308793,-0.00105767,914,720,1.87105,7.2439,0.00636281,-8.46119,8.29334
-8.26711,8.29439,-0.00301068,-0.0009135,921,720,1.87383,7.23819,0.00689114,-8.27012,8.29348
-8.07612,8.29439,-0.00292102,-0.000750257,928,720,1.87711,7.2318,0.0072805,-8.07904,8.29364
-7.88513,8.29439,-0.00288287,-0.000756764,935,720,1.87855,7.23166,0.00704877,-7.88801,8.29364
-7.69414,8.29439,-0.00283424,-0.000824306,942,720,1.88034,7.23369,0.0064487,-7.69698,8.29357
-7.50315,8.29439,-0.00276129,-0.000967191,949,720,1.88303,7.2385,0.00656334,-7.50591,8.29343
-7.31216,8.29439,-0.002613,-0.00102043,956,720,1.88841,7.24003,0.00643393,-7.31478,8.29337
-7.12117,8.29439,-0.0025081,-0.00102981,963,720,1.89228,7.24001,0.00631302,-7.12368,8.29336
-6.93018,8.29439,-0.00265448,-0.000982897,970,720,1.88689,7.23786,0.0057016,-6.93284,8.29341
-6.73919,8.29439,-0.00265449,-0.00108095,977,720,1.88689,7.24104,0.00621985,-6.74185,8.29331
-6.54821,8.29439,-0.00254148,-0.00122003,984,720,1.89107,7.24575,0.00658787,-6.55075,8.29317
-6.35722,8.29439,-0.00248283,-0.00123989,991,720,1.89322,7.24602,0.00682115,-6.3597,8.29315
-6.16623,8.29439,-0.00242466,-0.00117582,998,720,1.89532,7.2433,0.00690123,-6.16865,8.29322
-5.97524,8.29439,-0.00239318,-0.00105931,1005,720,1.89647,7.23862,0.00662194,-5.97763,8.29333
-5.78425,8.29439,-0.00228828,-0.00109729,1012,720,1.90034,7.23956,0.0068168,-5.78654,8.2933
-5.59326,8.29439,-0.00210852,-0.00124113,1019,720,1.90695,7.24443,0.00744656,-5.59537,8.29315
-5.40227,8.29439,-0.00212999,-0.00147747,1026,720,1.90614,7.25271,0.00787809,-5.4044,8.29292
-5.21128,8.29439,-0.00208327,-0.00166327,1033,720,1.9078,7.25912,0.00778138,-5.21336,8.29273
-5.02029,8.29439,-0.00205657,-0.00168313,1040,720,1.9088,7.25941,0.00677684,-5.02235,8.29271
-4.8293,8.29439,-0.00195024,-0.0018613,1047,720,1.91271,7.26552,0.00636471,-4.83125,8.29253
-4.63831,8.29439,-0.00193355,-0.00183443,1054,720,1.91336,7.2641,0.00645015,-4.64025,8.29256
-4.44732,8.29439,-0.00200363,-0.00164066,1061,720,1.9108,7.25659,0.00671513,-4.44933,8.29275
-4.25633,8.29439,-0.00212999,-0.00153176,1068,720,1.90613,7.25217,0.0066549,-4.25846,8.29286
-4.06534,8.29439,-0.0022101,-0.00158976,1075,720,1.90323,7.25392,0.0061782,-4.06755,8.2928
-3.87436,8.29439,-0.00214334,-0.00158959,1082,720,1.90568,7.25345,0.00558944,-3.8765,8.2928
-3.68337,8.29439,-0.0019836,-0.00159038,1089,720,1.91153,7.25309,0.00570045,-3.68535,8.2928
-3.49238,8.29439,-0.00175377,-0.00173137,1096,720,1.91987,7.25786,0.00623213,-3.49413,8.29266
-3.30139,8.29439,-0.00160715,-0.00181322,1103,720,1.92524,7.26041,0.00651336,-3.30299,8.29258
-3.1104,8.29439,-0.0015206,-0.00175584,1110,720,1.92843,7.25794,0.0067282,-3.11192,8.29264
-2.91941,8.29439,-0.00142404,-0.00172038,1117,720,1.932,7.2562,0.00643215,-2.92083,8.29267
-2.72842,8.29439,-0.00138066,-0.00195196,1124,720,1.93358,7.26427,0.0060362,-2.7298,8.29244
-2.53743,8.29439,-0.0013573,-0.00210915,1131,720,1.93443,7.26966,0.00594693,-2.53879,8.29228
-2.34644,8.29439,-0.00134394,-0.00195639,1138,720,1.93496,7.2636,0.00639101,-2.34778,8.29244
-2.15545,8.29439,-0.00123402,-0.00173402,1145,720,1.93896,7.25509,0.00662935,-2.15669,8.29266
-1.96446,8.29439,-0.0011042,-0.00173672,1152,720,1.94375,7.25476,0.00661311,-1.96557,8.29266
-1.77347,8.29439,-0.00107763,-0.00194826,1159,720,1.94476,7.26211,0.0064218,-1.77455,8.29245
-1.58248,8.29439,-0.00113426,-0.00199291,1166,720,1.94267,7.26328,0.00630239,-1.58362,8.2924
-1.39149,8.29439,-0.00107095,-0.00183062,1173,720,1.94497,7.25695,0.00592717,-1.39256,8.29256
-1.2005,8.29439,-0.000844437,-0.00164926,1180,720,1.9533,7.24991,0.00572911,-1.20135,8.29274
-1.00952,8.29439,-0.000787812,-0.00165005,1187,720,1.95536,7.24949,0.00541983,-1.0103,8.29274
-0.818526,8.29439,-0.000857733,-0.00173475,1194,720,1.95275,7.25222,0.00528074,-0.819383,8.29266
-0.627536,8.29439,-0.000914357,-0.00172981,1201,720,1.95073,7.25157,0.00569492,-0.628451,8.29266
-0.436547,8.29439,-0.000754504,-0.00184886,1208,720,1.95651,7.25555,0.00651942,-0.437302,8.29254
-0.245558,8.29439,-0.000657929,-0.00184201,1215,720,1.96011,7.25488,0.00685675,-0.246216,8.29255
-0.0545684,8.29439,-0.000641262,-0.00172168,1222,720,1.96064,7.25007,0.00675974,-0.0552096,8.29267
0.136421,8.29439,-0.000644587,-0.00150789,1229,720,1.96055,7.24182,0.00653744,0.135776,8.29289
0.32741,8.29439,-0.000701193,-0.00144954,1236,720,1.95845,7.23929,0.00687511,0.326709,8.29294
0.5184,8.29439,-0.000741193,-0.00154569,1243,720,1.95705,7.24235,0.00711239,0.517658,8.29285
0.709389,8.29439,-0.000757831,-0.00169715,1250,720,1.95636,7.24752,0.00664745,0.708631,8.2927
0.900378,8.29439,-0.000654601,-0.00180094,1257,720,1.96026,7.25091,0.00608479,0.899724,8.29259
1.09137,8.29439,-0.000617951,-0.00191902,1264,720,1.96159,7.2548,0.00619199,1.09075,8.29247
1.28236,8.29439,-0.000727854,-0.0017901,1271,720,1.95748,7.24972,0.00659344,1.28163,8.2926
1.47335,8.29439,-0.000561307,-0.00159825,1278,720,1.96367,7.24224,0.0068704,1.47278,8.2928
1.66434,8.29439,-0.000278173,-0.00140545,1285,720,1.97395,7.23474,0.00688657,1.66406,8.29299
1.85532,8.29439,-8.40127e-06,-0.00138432,1292,720,1.98385,7.23355,0.00671514,1.85532,8.29301
2.04631,8.29439,2.4859e-05,-0.00137461,1299,720,1.98512,7.23277,0.00651815,2.04634,8.29302
2.2373,8.29439,-5.18813e-06,-0.00148888,1306,720,1.98401,7.23658,0.00630726,2.2373,8.2929
2.42829,8.29439,-2.83185e-05,-0.00155832,1313,720,1.98312,7.23868,0.00639799,2.42826,8.29284
2.61928,8.29439,-0.000111762,-0.00150474,1320,720,1.98015,7.23635,0.00656938,2.61917,8.29289
2.81027,8.29439,-0.000208319,-0.00146928,1327,720,1.97662,7.23461,0.00677078,2.81006,8.29292
3.00126,8.29439,-0.000201638,-0.001389,1334,720,1.9768,7.23127,0.00678586,3.00106,8.293
3.19225,8.29439,-0.000134883,-0.00142889,1341,720,1.97921,7.2323,0.00687236,3.19212,8.29296
3.38324,8.29439,-4.1658e-05,-0.00138485,1348,720,1.98262,7.23029,0.0066465,3.3832,8.29301
3.57423,8.29439,0.000144791,-0.00129123,1355,720,1.98948,7.22644,0.00594129,3.57437,8.2931
3.76522,8.29439,0.000304792,-0.000927723,1362,720,1.99539,7.2127,0.00581608,3.76552,8.29347
3.95621,8.29439,0.000341276,-0.000824557,1369,720,1.99672,7.20847,0.00589165,3.95655,8.29357
4.1472,8.29439,0.000354857,-0.000990327,1376,720,1.99724,7.21414,0.00579044,4.14755,8.2934
4.33819,8.29439,0.000447833,-0.00111986,1383,720,2.00057,7.21851,0.00581671,4.33863,8.29327
4.52918,8.29439,0.000454507,-0.00114258,1390,720,2.00083,7.21892,0.00623793,4.52963,8.29325
4.72016,8.29439,0.00043782,-0.00111952,1397,720,2.00024,7.21766,0.00656151,4.7206,8.29327
4.91115,8.29439,0.000471202,-0.00105545,1404,720,2.00148,7.21493,0.00646731,4.91163,8.29334
5.10214,8.29439,0.000544633,-0.00110202,1411,720,2.00417,7.21619,0.00650127,5.10269,8.29329
5.29313,8.29439,0.000484558,-0.00100171,1418,720,2.00194,7.21207,0.00707696,5.29362,8.29339
5.48412,8.29439,0.000507935,-0.000791729,1425,720,2.0028,7.20397,0.00731663,5.48463,8.2936
5.67511,8.29439,0.000551337,-0.00064088,1432,720,2.00436,7.19806,0.00764565,5.67566,8.29375
5.8661,8.29439,0.000541331,-0.000512916,1439,720,2.00401,7.19292,0.00781218,5.86664,8.29388
6.05709,8.29439,0.000610945,-0.000591904,1446,720,2.00656,7.19544,0.00709203,6.0577,8.2938
6.24808,8.29439,0.000717751,-0.00068806,1453,720,2.01046,7.19855,0.00638984,6.2488,8.29371
6.43907,8.29439,0.000820747,-0.000716506,1460,720,2.01434,7.19915,0.00580816,6.43989,8.29368
6.63006,8.29439,0.000874157,-0.000642905,1467,720,2.01625,7.19602,0.00558797,6.63093,8.29375
6.82105,8.29439,0.00101436,-0.000411953,1474,720,2.02136,7.1872,0.00566683,6.82206,8.29398
7.01204,8.29439,0.00112071,-0.000240127,1481,720,2.02532,7.18046,0.00627364,7.01316,8.29415
7.20303,8.29439,0.0011107,-0.000199901,1488,720,2.02493,7.17861,0.00716095,7.20414,8.29419
7.39402,8.29439,0.00115742,-0.000338016,1495,720,2.02656,7.1832,0.00755135,7.39517,8.29406
7.585,8.29439,0.00124038,-0.00044943,1502,720,2.02961,7.18687,0.00748885,7.58625,8.29394
7.77599,8.29439,0.00128712,-0.000307164,1509,720,2.03141,7.18128,0.00731447,7.77728,8.29409
7.96698,8.29439,0.0012137,-0.000128652,1516,720,2.02866,7.17433,0.00714872,7.9682,8.29426
8.15797,8.29439,0.00112072,3.13165e-06,1523,720,2.02523,7.16905,0.00663606,8.15909,8.2944
8.34896,8.29439,0.00126759,6.33754e-05,1530,720,2.03058,7.16644,0.00652261,8.35023,8.29446
8.53995,8.29439,0.00148694,0.000143642,1537,720,2.03875,7.16308,0.00693261,8.54144,8.29454
8.73094,8.29439,0.00156038,0.000196261,1544,720,2.04132,7.16076,0.00742683,8.7325,8.29459
8.92193,8.29439,0.00175398,0.000266038,1551,720,2.04842,7.15779,0.00750133,8.92368,8.29466
9.11292,8.29439,0.00187319,0.000274785,1558,720,2.05283,7.15706,0.00705628,9.11479,8.29467
9.30391,8.29439,0.00201338,0.00033503,1565,720,2.05797,7.15445,0.00653433,9.30592,8.29473
9.4949,8.29439,0.00197715,0.000441061,1572,720,2.05663,7.15012,0.00659353,9.49687,8.29483
9.68589,8.29439,0.00185985,0.000479385,1579,720,2.05232,7.1483,0.0069678,9.68775,8.29487
9.87688,8.29439,0.00197047,0.000383229,1586,720,2.05645,7.15145,0.00721196,9.87885,8.29478
10.0679,8.29439,0.00201624,0.000271817,1593,720,2.05816,7.15507,0.00691153,10.0699,8.29467
10.2589,8.29439,0.00214689,0.000237648,1600,720,2.06286,7.15593,0.00647766,10.261,8.29463
10.4498,8.29439,0.00237959,0.00028072,1607,720,2.07142,7.15393,0.00625065,10.4522,8.29467
10.6408,8.29439,0.0025465,0.00048306,1614,720,2.07755,7.14609,0.00635794,10.6434,8.29488
10.8318,8.29439,0.00266287,0.000809381,1621,720,2.08184,7.13376,0.0064815,10.8345,8.2952
11.0228,8.29439,0.00262282,0.000983123,1628,720,2.08033,7.12693,0.0069744,11.0254,8.29538
11.2138,8.29439,0.00271915,0.00100713,1635,720,2.08391,7.12569,0.00846421,11.2165,8.2954
11.4048,8.29439,0.00281928,0.000987268,1642,720,2.08753,7.12599,0.00900454,11.4076,8.29538
11.5958,8.29439,0.00273631,0.00101415,1649,720,2.08452,7.12456,0.00818021,11.5985,8.29541
11.7868,8.29439,0.00253986,0.00106297,1656,720,2.07725,7.12238,0.00805747,11.7893,8.29546
11.9778,8.29439,0.002496,0.00116995,1663,720,2.07564,7.11804,0.00799487,11.9803,8.29556
12.1687,8.29439,0.00229287,0.00132844,1670,720,2.06823,7.11184,1,12.171,8.29572
12.3597,8.29439,0.00252654,0.00154222,1677,720,2.07677,7.10359,1,12.3623,8.29594
12.5507,8.29439,0,0,1684,720,0,0,-1,12.5507,8.29439
-16.6706,8.1034,-0.00546511,0.00199546,613,727,1.7843,7.14976,1,-16.6761,8.1054
-16.4797,8.1034,-0.00543267,0.00210912,620,727,1.78551,7.14522,1,-16.4851,8.10551
-16.2887,8.1034,-0.00547845,0.00217271,627,727,1.78379,7.14246,0.00552007,-16.2941,8.10558
-16.0977,8.1034,-0.00553948,0.00214332,634,727,1.78156,7.14312,0.00586479,-16.1032,8.10555
-15.9067,8.1034,-0.0055414,0.00203859,641,727,1.78148,7.14655,0.00647638,-15.9122,8.10544
-15.7157,8.1034,-0.00555858,0.0017908,648,727,1.78091,7.1552,0.00640137,-15.7213,8.1052
-15.5247,8.1034,-0.00563011,0.00173614,655,727,1.77825,7.15681,0.00636652,-15.5303,8.10514
-15.3337,8.1034,-0.00567493,0.00177494,662,727,1.77664,7.15494,0.0065535,-15.3394,8.10518
-15.1427,8.1034,-0.00552711,0.00176223,669,727,1.78202,7.15504,0.00688053,-15.1483,8.10517
-14.9517,8.1034,-0.00526676,0.0016427,676,727,1.79158,7.15902,0.00663564,-14.957,8.10505
-14.7607,8.1034,-0.00500355,0.00157943,683,727,1.8012,7.16087,0.00599916,-14.7658,8.10498
-14.5698,8.1034,-0.00479755,0.00169832,690,727,1.8088,7.15615,0.0056565,-14.5746,8.1051
-14.3788,8.1034,-0.00474415,0.00151062,697,727,1.81071,7.1626,0.00582262,-14.3835,8.10491
-14.1878,8.1034,-0.0047537,0.00135915,704,727,1.81036,7.16771,0.00628367,-14.1925,8.10476
-13.9968,8.1034,-0.00479853,0.00125633,711,727,1.80871,7.17111,0.0067335,-14.0016,8.10466
-13.8058,8.1034,-0.00485097,0.00137667,718,727,1.80682,7.16625,0.00700402,-13.8107,8.10478
-13.6148,8.1034,-0.00477753,0.00152179,725,727,1.80953,7.1605,0.00730589,-13.6196,8.10493
-13.4238,8.1034,-0.00467263,0.00142564,732,727,1.81334,7.16364,0.00707465,-13.4285,8.10483
-13.2328,8.1034,-0.00458109,0.0011912,739,727,1.81668,7.17179,0.00617899,-13.2374,8.1046
-13.0418,8.1034,-0.0045258,0.000915277,746,727,1.81873,7.18151,0.00553339,-13.0464,8.10432
-12.8509,8.1034,-0.00450959,0.000769058,753,727,1.81936,7.18644,0.00551493,-12.8554,8.10417
-12.6599,8.1034,-0.00453726,0.000629518,760,727,1.81832,7.19117,0.00578701,-12.6644,8.10403
-12.4689,8.1034,-0.00460211,0.000586777,767,727,1.8159,7.19231,0.00618685,-12.4735,8.10399
-12.2779,8.1034,-0.00449625,0.000616982,774,727,1.81984,7.1908,0.00638607,-12.2824,8.10402
-12.0869,8.1034,-0.00427118,0.00066244,781,727,1.82804,7.18872,0.00691884,-12.0912,8.10407
-11.8959,8.1034,-0.00394502,0.000599649,788,727,1.84003,7.1906,0.00735391,-11.8999,8.104
-11.7049,8.1034,-0.00373807,0.000686592,795,727,1.8476,7.18699,0.00742759,-11.7087,8.10409
-11.5139,8.1034,-0.00365701,0.000710123,802,727,1.85059,7.18575,0.00727403,-11.5176,8.10411
-11.3229,8.1034,-0.00357977,0.000555794,809,727,1.85342,7.19099,0.00716255,-11.3265,8.10396
-11.1319,8.1034,-0.00348632,0.000432936,816,727,1.85683,7.19505,0.00685611,-11.1354,8.10384
-10.941,8.1034,-0.00344722,0.000301497,823,727,1.85829,7.19948,0.00665053,-10.9444,8.10371
-10.75,8.1034,-0.00361127,7.04117e-05,830,727,1.85222,7.20755,0.00668464,-10.7536,8.10347
-10.559,8.1034,-0.00381441,-0.000167347,837,727,1.84481,7.21582,0.00656883,-10.5628,8.10324
-10.368,8.1034,-0.0039384,-0.000293531,844,727,1.8403,7.22001,0.00650811,-10.3719,8.10311
-10.177,8.1034,-0.00396319,-0.00026141,851,727,1.83936,7.21845,0.00639767,-10.181,8.10314
-9.98601,8.1034,-0.00380298,-0.000322761,858,727,1.84523,7.22026,0.0066877,-9.98982,8.10308
-9.79502,8.1034,-0.00367328,-0.000302093,865,727,1.84996,7.21912,0.0065431,-9.7987,8.1031
-9.60403,8.1034,-0.00354358,-0.000323388,872,727,1.85475,7.2195,0.00596316,-9.60758,8.10308
-9.41305,8.1034,-0.00342819,-0.000449586,879,727,1.85897,7.22369,0.00553586,-9.41647,8.10295
-9.22206,8.1034,-0.00330041,-0.000613931,886,727,1.86367,7.22928,0.0055313,-9.22536,8.10279
-9.03107,8.1034,-0.00320028,-0.00078352,893,727,1.86732,7.23509,0.00576717,-9.03427,8.10262
-8.84008,8.1034,-0.00320506,-0.000913049,900,727,1.8671,7.23941,0.00584031,-8.84328,8.10249
-8.64909,8.1034,-0.0031774,-0.000956271,907,727,1.86814,7.24059,0.00610949,-8.65227,8.10245
-8.4581,8.1034,-0.00305915,-0.00100045,914,727,1.87252,7.24181,0.0065735,-8.46116,8.1024
-8.26711,8.1034,-0.00290371,-0.00112665,921,727,1.8782,7.24604,0.0068049,-8.27001,8.10228
-8.07612,8.1034,-0.00274444,-0.00108834,928,727,1.88406,7.24422,0.00689484,-8.07887,8.10232
-7.88513,8.1034,-0.00265765,-0.00091461,935,727,1.88724,7.23745,0.00663242,-7.88779,8.10249
-7.69414,8.1034,-0.00269578,-0.0007361,942,727,1.88581,7.23047,0.00623642,-7.69684,8.10267
-7.50315,8.1034,-0.00265097,-0.000843697,949,727,1.88743,7.23403,0.00653645,-7.5058,8.10256
-7.31216,8.1034,-0.0024426,-0.000991835,956,727,1.89509,7.23903,0.00660648,-7.31461,8.10241
-7.12117,8.1034,-0.00232959,-0.00107273,963,727,1.89922,7.24159,0.00671794,-7.1235,8.10233
-6.93018,8.1034,-0.00247931,-0.00101915,970,727,1.89374,7.23918,0.0060675,-6.93266,8.10238
-6.73919,8.1034,-0.00247932,-0.00105903,977,727,1.89376,7.24022,0.00655923,-6.74167,8.10235
-6.54821,8.1034,-0.0024612,-0.00117521,984,727,1.89438,7.24406,0.00679015,-6.55067,8.10223
-6.35722,8.1034,-0.00248743,-0.00126277,991,727,1.89345,7.2469,0.00695779,-6.3597,8.10214
-6.16623,8.1034,-0.00252081,-0.00131267,998,727,1.89224,7.24828,0.00718909,-6.16875,8.10209
-5.97524,8.1034,-0.00245596,-0.00126863,1005,727,1.89458,7.24626,0.00694165,-5.97769,8.10214
-5.78425,8.1034,-0.00232293,-0.00131329,1012,727,1.89947,7.24751,0.00687873,-5.78657,8.10209
-5.59326,8.1034,-0.00225951,-0.00138131,1019,727,1.90179,7.24957,0.00697425,-5.59552,8.10202
